2021.08.28,12:05,48980.8,49093.6,48505.2,48914.9,25395
2021.08.28,16:05,48914.4,49200.5,48329.8,49016.0,30834
2021.08.28,20:05,49022.0,49114.6,48513.5,48719.2,23863
2021.08.29,00:05,48693.2,49638.0,48669.7,49522.0,27091
2021.08.29,04:05,49522.0,49658.6,47760.9,48267.6,34750
2021.08.29,08:05,48268.1,48651.3,48142.3,48306.2,25578
2021.08.29,12:05,48306.2,48670.6,48106.8,48503.7,27179
2021.08.29,16:05,48503.7,48821.6,48174.8,48648.7,29228
2021.08.29,20:05,48649.2,49034.0,48502.8,48896.9,24464
2021.08.30,00:05,48943.4,49407.7,48346.5,48485.5,34706
2021.08.30,04:05,48483.3,48715.0,47746.5,47886.4,34118
2021.08.30,08:05,47886.4,48223.0,47490.0,48009.9,29683
2021.08.30,12:05,48009.9,48142.9,47500.0,47598.8,30654
2021.08.30,16:05,47598.8,48214.5,47387.5,48110.0,36330
2021.08.30,20:05,48109.8,48714.3,48072.7,48624.8,34573
2021.08.31,00:05,48626.3,48634.3,46681.7,46929.5,35512
2021.08.31,04:05,46929.5,47291.8,46742.2,47045.6,29427
2021.08.31,08:05,47063.6,47986.4,46811.1,47737.8,40021
2021.08.31,12:05,47739.3,48174.6,47136.5,47945.3,51386
2021.08.31,16:05,47945.0,48259.1,47149.2,47301.3,46306
2021.08.31,20:05,47301.4,47456.3,46915.1,46987.2,34640
2021.09.01,00:05,46877.3,47347.8,46590.0,46787.5,39385
2021.09.01,04:05,46779.0,47265.8,46498.9,47113.9,34288
2021.09.01,08:05,47113.4,47489.0,47082.8,47357.8,29000
2021.09.01,12:05,47360.2,47846.1,47311.8,47665.6,27524
2021.09.01,16:05,47673.0,48603.1,47258.0,48465.9,32472
2021.09.01,20:05,48468.4,49096.6,48031.8,48254.0,34080
2021.09.02,00:05,48290.8,48994.7,48235.9,48735.0,32177
2021.09.02,04:05,48736.2,49891.2,48692.4,49387.0,30899
2021.09.02,08:05,49388.0,50367.3,49387.2,50049.5,39050
2021.09.02,12:05,50052.0,50238.0,49697.7,50078.7,34847
2021.09.02,16:05,50066.5,50374.8,49290.0,49506.1,39040
2021.09.02,20:05,49491.1,49661.1,49191.0,49559.0,27652
2021.09.03,00:05,49598.6,49842.6,48436.7,48659.6,40254
2021.09.03,04:05,48659.6,49738.9,48321.8,49645.4,42021
2021.09.03,08:05,49645.4,50055.5,49203.3,49962.8,41251
2021.09.03,12:05,49955.3,50877.0,49476.3,50731.2,49057
2021.09.03,16:05,50726.8,51047.3,50224.9,50520.0,31281
2021.09.03,20:05,50521.0,50604.0,49990.0,50099.2,32461
2021.09.04,00:05,50125.9,50174.9,49490.2,49778.5,5816
2021.09.04,04:05,49778.8,50400.3,49516.3,50222.7,7451
2021.09.04,08:05,50223.9,50458.5,49941.4,50159.1,22749
2021.09.04,12:05,50159.1,50549.8,49675.3,50243.8,39683
2021.09.04,16:05,50243.8,50292.1,49716.2,49802.0,30696
2021.09.04,20:05,49802.0,50247.2,49354.5,50181.2,28965
2021.09.05,00:05,50181.7,50289.9,49724.6,50144.7,28938
2021.09.05,04:05,50144.7,50313.8,49643.2,49828.5,31983
2021.09.05,08:05,49825.3,50198.5,49459.6,50161.8,31922
2021.09.05,12:05,50164.7,50412.7,49827.9,50161.9,34931
2021.09.05,16:05,50161.9,50509.1,50034.3,50435.5,38719
2021.09.05,20:05,50433.3,51711.4,50239.2,51665.9,31404
2021.09.06,00:05,51639.9,51906.1,51458.4,51730.4,41485
2021.09.06,04:05,51735.3,51958.3,51458.2,51689.6,33855
2021.09.06,08:05,51702.1,52017.8,51639.4,51699.5,32768
2021.09.06,12:05,51693.8,52216.8,50990.0,51427.3,42036
2021.09.06,16:05,51428.8,51747.3,51161.6,51559.9,37811
2021.09.06,20:05,51573.9,52046.4,51548.9,51916.8,38487
2021.09.07,00:05,51987.4,52806.8,51833.9,52535.2,43110
2021.09.07,04:05,52542.5,52947.7,52436.3,52461.9,38597
2021.09.07,08:05,52459.4,52745.8,51114.6,51419.3,50233
2021.09.07,12:05,51416.8,51424.3,50467.3,51016.4,44152
2021.09.07,16:05,51016.4,51068.5,42732.8,47354.7,65692
2021.09.07,20:05,47351.2,47597.5,45990.0,46750.8,52565
2021.09.08,00:05,46830.3,47187.6,46090.0,46929.3,60406
2021.09.08,04:05,46929.3,47389.3,46242.9,46363.3,50233
2021.09.08,08:05,46359.3,46699.8,44412.4,45726.8,62714
2021.09.08,12:05,45725.8,46770.7,45723.9,46370.7,45693
2021.09.08,16:05,46365.7,46825.3,45615.2,46369.4,49877
2021.09.08,20:05,46369.4,46519.3,45797.6,46035.9,38735
2021.09.09,00:05,46172.3,46775.1,45854.0,46269.5,50480
2021.09.09,04:05,46268.8,46314.0,45467.3,46079.0,49491
2021.09.09,08:05,46079.0,46552.4,45859.7,46313.8,46199
2021.09.09,12:05,46313.8,47012.0,45609.1,46849.8,55544
2021.09.09,16:05,46855.3,47398.3,46693.2,47174.8,52895
2021.09.09,20:05,47177.3,47207.2,46045.9,46201.9,47387
2021.09.10,00:05,46235.9,46690.0,46194.9,46628.5,35789
2021.09.10,04:05,46632.2,47031.1,46330.9,46412.9,36849
2021.09.10,08:05,46410.4,46763.0,45590.9,46069.0,47228
2021.09.10,12:05,46059.5,46491.5,45711.8,45822.0,49477
2021.09.10,16:05,45818.3,46216.1,44698.8,45441.7,65211
2021.09.10,20:05,45445.0,45822.8,45012.5,45038.6,33346
2021.09.11,00:05,45105.9,45241.5,44092.7,45233.6,13985
2021.09.11,04:05,45233.6,45455.9,44839.4,45233.0,8762
2021.09.11,08:05,45233.0,45411.1,44744.6,45059.0,9346
2021.09.11,12:05,45063.0,45745.1,44914.6,45556.7,8840
2021.09.11,16:05,45551.0,45980.3,45356.3,45799.8,11599
2021.09.11,20:05,45799.5,45867.5,45116.6,45298.0,27994
2021.09.12,00:05,45375.4,45448.8,44749.3,44966.1,36246
2021.09.12,04:05,44955.1,45483.9,44713.7,45386.4,34101
2021.09.12,08:05,45386.4,46193.3,45024.8,46051.0,31468
2021.09.12,12:05,46050.3,46158.9,45720.2,45964.0,35888
2021.09.12,16:05,45968.2,46270.2,45716.9,45855.0,34168
2021.09.12,20:05,45857.8,46209.3,44971.1,45033.1,28320
2021.09.13,00:05,44995.7,46442.6,44861.8,45998.5,48473
2021.09.13,04:05,45997.0,46018.8,44452.8,44592.4,56160
2021.09.13,08:05,44592.4,44973.6,44156.4,44485.9,54666
2021.09.13,12:05,44492.0,45001.7,44124.0,44680.7,49390
2021.09.13,16:05,44680.7,46870.2,43344.8,44478.8,68097
2021.09.13,20:05,44480.3,45182.5,44306.5,45127.1,42846
2021.09.14,00:05,45194.7,45321.1,44669.4,45105.3,51017
2021.09.14,04:05,45105.3,45368.0,44982.1,45113.3,41908
2021.09.14,08:05,45112.3,46217.9,45053.2,46055.8,43161
2021.09.14,12:05,46055.8,46616.3,45732.3,46547.1,46755
2021.09.14,16:05,46547.1,46971.0,46134.7,46595.1,53636
2021.09.14,20:05,46595.1,46958.1,46314.5,46818.9,40933
2021.09.15,00:05,46820.4,47367.4,46363.5,47253.0,46533
2021.09.15,04:05,47257.0,47465.8,46793.9,46963.3,38092
2021.09.15,08:05,46965.0,47336.1,46697.4,47159.7,40676
2021.09.15,12:05,47159.7,47725.0,47026.8,47389.0,48535
2021.09.15,16:05,47389.0,48449.2,47373.2,48105.0,51877
2021.09.15,20:05,48111.0,48279.3,47846.7,47907.0,38726
2021.09.16,00:05,48005.5,48459.8,47836.8,47991.0,36432
2021.09.16,04:05,47990.5,48504.3,47340.0,48247.2,39319
2021.09.16,08:05,48247.2,48513.8,48023.7,48044.4,34217
2021.09.16,12:05,48044.4,48269.1,47619.3,48004.8,39073
2021.09.16,16:05,48003.3,48236.7,47189.7,47952.4,43800
2021.09.16,20:05,47952.4,48042.8,46996.7,47098.5,37038
2021.09.17,00:05,47218.8,47947.6,47207.4,47503.0,32272
2021.09.17,04:05,47513.0,48161.5,47483.6,48113.5,33108
2021.09.17,08:05,48113.5,48140.1,47618.6,47881.5,29865
2021.09.17,12:05,47899.0,47913.3,47208.3,47409.8,42655
2021.09.17,16:05,47409.8,47723.6,47085.2,47627.7,33988
2021.09.17,20:05,47626.7,47666.5,46690.6,46951.0,33569
2021.09.18,00:05,46788.3,47424.3,46771.1,47412.1,11980
2021.09.18,04:05,47418.4,48394.1,47383.0,48323.0,9254
2021.09.18,08:05,48327.9,48762.6,48261.2,48647.4,28080
2021.09.18,12:05,48649.0,48810.2,48221.4,48436.7,27245
2021.09.18,16:05,48448.5,48552.1,48132.8,48189.2,26371
2021.09.18,20:05,48194.2,48417.7,47790.0,47966.3,26322
2021.09.19,00:05,47950.3,48369.0,47745.7,47866.9,27480
2021.09.19,04:05,47853.4,48037.5,47572.5,47859.5,26996
2021.09.19,08:05,47866.5,48309.3,47805.8,48257.3,25912
2021.09.19,12:05,48257.3,48337.5,47028.7,47364.2,31800
2021.09.19,16:05,47361.3,47770.5,47194.7,47588.8,28448
2021.09.19,20:05,47588.8,47794.3,47250.4,47579.4,24396
2021.09.20,00:05,47616.4,47668.6,46775.3,47050.1,41007
2021.09.20,04:05,47054.1,47287.8,45135.9,45729.1,51936
2021.09.20,08:05,45729.1,45828.5,44386.2,44993.4,45569
2021.09.20,12:05,44978.9,45258.5,42424.1,43195.8,66893
2021.09.20,16:05,43195.8,44129.3,43108.9,43886.2,48153
2021.09.20,20:05,43877.7,44236.9,42854.0,43513.8,37313
2021.09.21,00:05,43508.8,43919.8,40090.5,41897.1,62525
2021.09.21,04:05,41897.1,43069.2,41569.1,42428.4,44158
2021.09.21,08:05,42428.4,43471.3,42143.3,43185.6,41582
2021.09.21,12:05,43193.1,43634.7,43040.6,43113.4,37176
2021.09.21,16:05,43113.4,43319.0,42152.4,42379.6,53206
2021.09.21,20:05,42372.1,42758.4,40692.2,40855.0,62919
2021.09.22,00:05,40555.3,41903.0,39523.7,41108.7,78227
2021.09.22,04:05,41108.7,42389.8,40975.2,41991.8,54731
2021.09.22,08:05,42007.3,42733.2,41834.5,42233.4,40956
2021.09.22,12:05,42233.9,42506.1,41818.9,42301.7,44930
2021.09.22,16:05,42301.7,43457.1,42051.3,43165.5,48969
2021.09.22,20:05,43144.5,44020.7,42861.1,43388.8,45783
2021.09.23,00:05,43379.8,43858.7,43001.8,43192.0,43962
2021.09.23,04:05,43192.5,44321.1,43126.5,44057.0,37105
2021.09.23,08:05,44057.0,44389.0,43715.9,43809.6,34481
2021.09.23,12:05,43809.6,44225.0,43359.8,43467.3,45407
2021.09.23,16:05,43467.3,44255.5,43403.9,44045.4,42053
2021.09.23,20:05,44045.8,44940.7,44027.0,44671.3,43058
2021.09.24,00:05,44730.0,45012.8,44326.7,44702.8,42391
2021.09.24,04:05,44702.8,44794.5,44028.5,44177.0,38842
2021.09.24,08:05,44179.0,45148.2,43892.2,44188.6,53043
2021.09.24,12:05,44190.6,44232.6,40641.5,41302.0,88488
2021.09.24,16:05,41302.5,42683.3,40897.4,42042.8,63963
2021.09.24,20:05,42034.8,43020.4,41744.8,42932.2,44812
2021.09.25,00:05,42965.1,43201.8,42522.0,42689.7,35905
2021.09.25,04:05,42696.7,42888.3,41989.8,42817.8,36879
2021.09.25,08:05,42817.8,42868.1,41634.7,42556.3,44986
2021.09.25,12:05,42556.8,42983.7,42210.9,42414.5,44297
2021.09.25,16:05,42420.0,42787.0,42150.5,42613.9,45151
2021.09.25,20:05,42614.9,42830.2,42436.2,42647.3,33978
2021.09.26,00:05,42600.3,42825.3,42323.2,42528.1,31304
2021.09.26,04:05,42531.1,42576.3,41873.4,42171.3,44993
2021.09.26,08:05,42172.3,42312.1,40749.3,41665.5,53735
2021.09.26,12:05,41675.0,43764.9,41522.9,43215.5,57183
2021.09.26,16:05,43215.5,43551.9,43096.3,43273.0,39528
2021.09.26,20:05,43266.0,43698.0,43080.5,43636.4,32393
2021.09.27,00:05,43543.9,43979.6,42671.6,43832.9,57171
2021.09.27,04:05,43832.9,44359.4,43715.5,44178.2,50607
2021.09.27,08:05,44178.7,44259.7,43659.7,43983.4,46742
2021.09.27,12:05,43983.4,44130.8,43278.8,43577.1,57473
2021.09.27,16:05,43587.0,44064.8,42852.7,43097.5,60470
2021.09.27,20:05,43098.4,43254.5,42579.3,42630.8,41450
2021.09.28,00:05,42742.8,43414.0,41948.7,42169.3,47421
2021.09.28,04:05,42169.3,42771.6,42056.1,42605.2,47197
2021.09.28,08:05,42593.7,42656.6,41510.0,41738.7,61673
2021.09.28,12:05,41738.7,42164.2,41589.4,41863.1,52270
2021.09.28,16:05,41879.6,42543.8,41119.2,41193.0,66169
2021.09.28,20:05,41193.5,41997.4,41105.3,41756.2,57476
2021.09.29,00:05,41834.0,41984.3,40728.2,41585.4,49885
2021.09.29,04:05,41586.9,42449.4,41313.2,42266.9,52701
2021.09.29,08:05,42266.9,42479.0,41984.4,42219.3,36263
2021.09.29,12:05,42219.3,42586.5,41816.8,42117.7,47123
2021.09.29,16:05,42109.2,42257.9,41391.5,41436.0,50991
2021.09.29,20:05,41435.0,41559.5,40876.1,41106.7,49748
2021.09.30,00:05,41214.9,42398.8,40937.6,42281.9,46751
2021.09.30,04:05,42281.4,43837.4,42223.9,43550.9,53565
2021.09.30,08:05,43550.4,43699.0,42784.5,43138.3,41011
2021.09.30,12:05,43138.3,43764.8,42695.5,43296.8,49787
2021.09.30,16:05,43298.3,43581.9,42800.2,43171.0,58583
2021.09.30,20:05,43171.0,44094.0,42930.2,43393.5,43276
2021.10.01,00:05,43461.2,44063.0,43364.2,43488.1,34578
2021.10.01,04:05,43489.0,43799.3,43256.3,43550.1,28371
2021.10.01,08:05,43550.1,44997.3,43512.2,44930.3,39240
2021.10.01,12:05,44930.3,47888.3,44772.7,47313.0,57960
2021.10.01,16:05,47313.0,47827.4,46748.0,47465.5,54847
2021.10.01,20:05,47459.5,48204.8,47405.2,48091.9,44963
2021.10.02,00:05,48074.9,48429.4,47613.8,47869.0,14600
2021.10.02,04:05,47873.0,48071.9,47410.1,47575.2,12089
2021.10.02,08:05,47577.0,47892.0,47519.7,47745.1,11393
2021.10.02,12:05,47742.1,47877.0,47487.1,47722.5,11142
2021.10.02,16:05,47718.1,48306.1,47643.7,47985.0,16016
2021.10.02,20:05,47985.0,48244.9,47722.8,47981.0,12186
2021.10.03,00:05,48040.0,48269.0,47086.4,47335.2,11531
2021.10.03,04:05,47341.3,47943.0,47208.4,47921.7,12446
2021.10.03,08:05,47921.6,48087.9,47756.5,47780.5,19049
2021.10.03,12:05,47780.0,48107.6,47638.0,47975.2,30051
2021.10.03,16:05,47975.2,48163.3,47816.7,48035.2,31044
2021.10.03,20:05,48039.5,49194.2,47964.1,48436.5,41545
2021.10.04,00:05,48247.9,48348.6,47616.4,47880.5,49260
2021.10.04,04:05,47881.0,48191.2,47258.8,47802.0,56769
2021.10.04,08:05,47804.2,47988.0,47489.0,47622.2,42037
2021.10.04,12:05,47616.2,47844.8,47373.2,47768.2,53989
2021.10.04,16:05,47774.2,48915.3,46898.9,48395.6,70198
2021.10.04,20:05,48391.4,49511.9,48206.0,48963.2,68571
2021.10.05,00:05,49092.7,49790.8,48549.1,49436.7,61656
2021.10.05,04:05,49437.5,49500.9,49063.6,49265.0,54486
2021.10.05,08:05,49265.0,49997.2,49186.5,49814.2,58446
2021.10.05,12:05,49814.2,50377.2,49550.2,49896.0,67287
2021.10.05,16:05,49896.5,50391.2,49599.7,50058.1,54887
2021.10.05,20:05,50056.5,51787.8,50047.0,51438.7,66813
2021.10.06,00:05,51381.6,51897.5,51207.4,51221.2,68881
2021.10.06,04:05,51222.5,51623.8,50906.1,51232.0,62117
2021.10.06,08:05,51237.4,51827.6,50414.4,50647.0,66878
2021.10.06,12:05,50647.0,52847.5,50400.0,52720.2,85422
2021.10.06,16:05,52720.8,55397.7,52720.0,54761.5,82100
2021.10.06,20:05,54765.5,55381.9,54490.1,54929.3,58253
2021.10.07,00:05,54963.3,55771.6,54508.4,54850.0,67614
2021.10.07,04:05,54849.0,55238.8,54123.8,54838.8,71621
2021.10.07,08:05,54837.2,54972.2,54275.1,54330.2,72398
2021.10.07,12:05,54330.2,54476.5,53635.8,53913.0,83943
2021.10.07,16:05,53921.0,54733.1,53356.2,54264.2,79731
2021.10.07,20:05,54264.2,54362.0,53835.2,54182.4,58125
2021.10.08,00:05,54222.4,54651.2,53621.5,54166.5,61054
2021.10.08,04:05,54166.5,54440.3,53699.5,53802.0,57243
2021.10.08,08:05,53805.5,56149.6,53611.3,55711.3,69133
2021.10.08,12:05,55713.3,55825.0,54520.0,54684.0,72007
2021.10.08,16:05,54680.7,54947.4,53990.0,54321.0,66942
2021.10.08,20:05,54321.0,54786.5,53752.9,53995.8,51546
2021.10.09,00:05,54028.7,54313.2,53659.6,54208.2,42689
2021.10.09,04:05,54209.2,54761.8,53853.8,54713.5,37300
2021.10.09,08:05,54713.5,55132.6,54374.2,54663.0,38965
2021.10.09,12:05,54667.8,55346.2,54468.2,55016.8,55374
2021.10.09,16:05,55015.2,55477.8,54675.9,54876.5,48248
2021.10.09,20:05,54872.2,55123.6,54310.5,54663.2,43119
2021.10.10,00:05,54625.7,55189.4,54538.7,54706.6,40084
2021.10.10,04:05,54693.6,56068.3,54075.4,55679.3,55123
2021.10.10,08:05,55679.3,55906.8,55381.0,55525.8,49935
2021.10.10,12:05,55522.8,55524.5,54707.6,54854.2,53487
2021.10.10,16:05,54852.5,55562.5,54625.8,55216.2,53623
2021.10.10,20:05,55216.2,56493.4,54970.3,55354.1,53588
2021.10.11,00:05,54790.0,55186.2,54342.2,55126.3,71527
2021.10.11,04:05,55122.0,56777.0,55106.8,56583.8,65150
2021.10.11,08:05,56583.8,57070.7,56145.3,56613.8,57432
2021.10.11,12:05,56612.5,56756.3,55870.2,56571.8,54327
2021.10.11,16:05,56571.8,57781.8,56515.0,57264.1,65705
2021.10.11,20:05,57264.1,57832.6,56769.7,57303.6,54822
2021.10.12,00:05,57105.6,57535.5,56576.9,56839.9,49393
2021.10.12,04:05,56850.3,57184.3,56420.8,56909.2,47291
2021.10.12,08:05,56909.7,57677.7,56598.8,57453.2,50484
2021.10.12,12:05,57453.2,57464.2,56675.5,57060.5,54494
2021.10.12,16:05,57060.5,57447.1,55707.4,55831.0,66975
2021.10.12,20:05,55826.8,56039.2,53806.8,55317.4,54876
2021.10.13,00:05,55097.6,56608.5,55097.6,56382.8,46286
2021.10.13,04:05,56397.3,56462.3,56040.0,56062.5,41128
2021.10.13,08:05,56062.5,56213.8,54448.6,54518.0,64187
2021.10.13,12:05,54534.5,55349.8,54174.5,55093.2,49202
2021.10.13,16:05,55093.2,57231.8,54481.3,57016.0,51885
2021.10.13,20:05,57028.5,57488.1,56596.2,56965.5,49302
2021.10.14,00:05,56985.5,58182.7,56883.7,57964.0,48949
2021.10.14,04:05,57964.0,58547.5,57677.0,57909.6,48090
2021.10.14,08:05,57909.6,58092.3,57297.9,57360.3,41496
2021.10.14,12:05,57360.3,58162.0,57190.0,57502.8,48144
2021.10.14,16:05,57495.5,57832.5,56942.9,57138.8,54977
2021.10.14,20:05,57140.8,58091.3,56723.6,57391.2,47410
2021.10.15,00:05,57471.7,57763.7,56980.5,57043.8,37253
2021.10.15,04:05,57044.3,59757.6,56846.8,59736.3,61869
2021.10.15,08:05,59736.3,60014.8,58763.5,58782.0,53686
2021.10.15,12:05,58789.5,59582.2,58736.8,59331.5,43103
2021.10.15,16:05,59331.5,61533.9,59308.8,61337.5,59620
2021.10.15,20:05,61337.5,62866.5,61038.7,62435.1,47650
2021.10.16,00:05,62310.4,62429.4,60860.4,61441.9,21703
2021.10.16,04:05,61440.6,62150.7,61099.5,61785.2,14981
2021.10.16,08:05,61785.2,62344.9,61429.5,61586.2,29148
2021.10.16,12:05,61575.2,61765.7,60414.3,60769.0,33270
2021.10.16,16:05,60769.5,61250.6,60491.8,60678.7,30324
2021.10.16,20:05,60678.7,61229.8,60114.0,61008.3,25255
2021.10.17,00:05,60975.8,61275.7,60449.3,61076.8,31098
2021.10.17,04:05,61073.5,61375.9,60828.8,60901.5,29354
2021.10.17,08:05,60901.5,60954.4,60299.2,60638.2,27230
2021.10.17,12:05,60635.8,61450.3,60592.2,60819.0,33475
2021.10.17,16:05,60793.7,61258.0,60437.0,60951.2,37796
2021.10.17,20:05,60955.8,61070.0,58835.2,59388.6,34320
2021.10.18,00:05,59548.6,62476.8,59547.1,62346.8,49042
2021.10.18,04:05,62333.8,62535.2,61846.3,62464.7,36774
2021.10.18,08:05,62446.7,62668.2,61464.7,61649.2,44642
2021.10.18,12:05,61649.2,62112.0,59969.2,60195.0,59002
2021.10.18,16:05,60198.5,62379.1,59784.4,61978.2,58732
2021.10.18,20:05,61978.2,62117.0,61033.8,61344.9,42217
2021.10.19,00:05,61183.9,62357.6,61095.4,61827.2,39441
2021.10.19,04:05,61827.2,62975.7,61610.7,62365.0,42672
2021.10.19,08:05,62365.0,62560.0,61726.0,62459.0,40267
2021.10.19,12:05,62459.0,62516.9,61883.1,62187.2,41221
2021.10.19,16:05,62191.2,63428.5,61290.4,63215.9,52267
2021.10.19,20:05,63204.4,64358.3,63014.9,64093.3,41217
2021.10.20,00:05,63983.3,64497.0,63649.2,63965.4,42450
2021.10.20,04:05,63965.4,64200.8,63697.1,63956.5,32117
2021.10.20,08:05,63956.5,64243.5,63478.2,63925.2,35465
2021.10.20,12:05,63928.7,64560.2,63724.1,64261.8,39084
2021.10.20,16:05,64261.8,67000.0,64153.8,66266.7,59097
2021.10.20,20:05,66267.2,66711.5,65634.1,65971.1,33699
2021.10.21,00:05,65822.0,66196.2,65429.2,65601.2,35429
2021.10.21,04:05,65601.2,65688.2,64015.2,64881.5,53461
2021.10.21,08:05,64882.2,66189.5,64107.2,66057.5,55116
2021.10.21,12:05,66057.5,66643.7,63798.3,65101.1,55050
2021.10.21,16:05,65096.6,65558.0,61735.3,63069.8,57445
2021.10.21,20:05,63074.8,63494.7,62314.6,62634.2,43559
2021.10.22,00:05,62812.7,63099.5,61956.1,63017.3,57132
2021.10.22,04:05,63015.3,63345.8,62508.2,63012.0,52642
2021.10.22,08:05,63012.8,63743.8,62480.7,63626.2,55631
2021.10.22,12:05,63613.8,63703.6,62853.1,63600.0,49384
2021.10.22,16:05,63600.0,63610.0,59925.2,61201.8,67432
2021.10.22,20:05,61188.0,61247.2,60138.7,60694.9,55298
2021.10.23,00:05,60820.9,61144.2,60035.2,61094.8,34732
2021.10.23,04:05,61099.2,61530.0,60804.6,60935.2,29222
2021.10.23,08:05,60931.8,61137.5,60674.8,60897.8,28182
2021.10.23,12:05,60893.5,61727.6,59550.9,61544.2,50817
2021.10.23,16:05,61545.2,61617.4,60663.8,61012.2,49080
2021.10.23,20:05,61012.2,61402.0,60786.4,61106.8,34533
2021.10.24,00:05,61061.9,61472.6,60901.0,61103.2,33936
2021.10.24,04:05,61100.5,61278.0,60800.8,60896.2,31696
2021.10.24,08:05,60898.0,61134.2,60414.9,60793.2,31872
2021.10.24,12:05,60769.4,61274.5,59760.8,60471.3,51815
2021.10.24,16:05,60498.8,60785.3,59447.6,60250.0,55798
2021.10.24,20:05,60250.0,61144.5,59739.3,61095.5,42642
2021.10.25,00:05,61196.5,62099.3,60621.8,61883.8,46377
2021.10.25,04:05,61891.3,62211.2,61597.8,61925.5,45437
2021.10.25,08:05,61925.5,62939.5,61776.6,62759.3,49429
2021.10.25,12:05,62754.2,63186.2,62463.8,62650.0,46651
2021.10.25,16:05,62653.8,63714.5,62558.1,63495.0,53689
2021.10.25,20:05,63490.8,63524.8,62474.8,62535.3,36911
2021.10.26,00:05,62591.3,63268.5,62540.8,62972.0,32752
2021.10.26,04:05,62958.5,63014.8,62180.0,62555.0,36903
2021.10.26,08:05,62549.8,63089.2,62141.8,62823.3,40976
2021.10.26,12:05,62820.8,63059.5,62261.9,62435.0,36162
2021.10.26,16:05,62433.3,62743.6,61752.8,62054.8,44951
2021.10.26,20:05,62062.0,62581.1,61835.3,62067.9,43435
2021.10.27,00:05,61912.4,61999.4,59780.0,60737.8,55664
2021.10.27,04:05,60741.8,61478.1,60338.8,61201.3,46172
2021.10.27,08:05,61203.3,61378.3,57934.0,59220.0,56762
2021.10.27,12:05,59220.0,59253.0,58239.5,59085.8,62404
2021.10.27,16:05,59085.8,59488.3,58540.0,58986.5,57904
2021.10.27,20:05,58985.5,59607.8,58193.5,58830.8,55494
2021.10.28,00:05,58888.8,59093.2,58083.9,58401.7,46798
2021.10.28,04:05,58404.5,59249.6,58353.0,58954.9,47485
2021.10.28,08:05,58955.9,60805.3,58662.7,60699.7,53687
2021.10.28,12:05,60714.7,61291.2,60383.2,61165.5,57520
2021.10.28,16:05,61165.5,61833.3,61061.4,61254.8,51629
2021.10.28,20:05,61254.2,62470.1,57189.6,61372.1,65954
2021.10.29,00:05,60826.1,61426.5,60117.8,61326.2,53624
2021.10.29,04:05,61330.8,62046.5,61221.0,61499.5,46509
2021.10.29,08:05,61499.5,61529.5,60290.5,60985.6,46970
2021.10.29,12:05,60985.6,61411.8,60519.3,60914.0,50081
2021.10.29,16:05,60917.0,62965.7,60738.0,62500.0,56320
2021.10.29,20:05,62500.0,62702.9,61836.8,62370.3,43750
2021.10.30,00:05,62384.4,62470.4,61784.6,61980.5,19302
2021.10.30,04:05,61980.5,62126.9,61307.9,61580.0,20639
2021.10.30,08:05,61584.9,61888.0,61019.4,61259.8,34660
2021.10.30,12:05,61261.8,61995.6,61225.6,61467.0,35055
2021.10.30,16:05,61469.8,62252.2,60660.8,61179.0,48519
2021.10.30,20:05,61175.8,61968.8,61122.6,61615.1,29232
2021.10.31,00:05,61672.6,62414.2,61189.3,62398.7,45425
2021.10.31,04:05,62394.7,62402.0,61345.1,61393.5,42218
2021.10.31,08:05,61393.5,61469.8,60491.5,60658.5,38675
2021.10.31,12:05,60656.8,61094.5,60120.0,60517.3,47429
2021.10.31,16:05,60517.0,60753.1,59947.8,60610.3,46709
2021.10.31,20:05,60606.5,61099.3,60410.8,60894.7,32940
2021.11.01,00:05,60938.7,61685.5,60881.5,61663.8,41650
2021.11.01,04:05,61663.8,61774.5,59358.1,60506.8,55658
2021.11.01,08:05,60505.3,62435.0,60302.3,62050.5,60792
2021.11.01,12:05,62050.5,62468.0,61616.5,61773.0,56930
2021.11.01,16:05,61773.0,62077.3,60815.3,60831.7,54425
2021.11.01,20:05,60831.8,61479.7,60263.9,60657.5,56543
2021.11.02,00:05,60535.3,61442.6,60416.4,60811.1,50681
2021.11.02,04:05,60811.1,61589.7,60766.1,61356.9,55493
2021.11.02,08:05,61356.9,61878.1,61307.3,61540.1,48664
2021.11.02,12:05,61540.1,63619.2,61516.1,63097.6,65939
2021.11.02,16:05,63097.1,64291.8,63022.5,63655.2,61279
2021.11.02,20:05,63645.2,63782.3,63055.2,63101.2,33302
2021.11.03,00:05,63068.7,63539.9,62615.8,63367.4,34150
2021.11.03,04:05,63367.4,63448.4,62743.6,62884.5,28520
2021.11.03,08:05,62886.5,63537.2,62772.7,62965.2,28388
2021.11.03,12:05,62981.7,63433.4,62237.4,62647.8,32600
2021.11.03,16:05,62649.3,62691.3,61554.7,62120.7,39975
2021.11.03,20:05,62106.8,63362.4,60270.8,62739.2,38717
2021.11.04,00:05,62821.2,63219.6,62687.6,62751.1,22467
2021.11.04,04:05,62751.1,62820.3,62199.2,62631.1,21062
2021.11.04,08:05,62634.6,62672.1,61336.7,61510.4,24425
2021.11.04,12:05,61510.4,62006.7,61280.0,61881.5,23650
2021.11.04,16:05,61885.0,62407.0,60782.7,61228.5,35989
2021.11.04,20:05,61228.5,61559.9,60653.4,61324.1,37075
